id,x,y,lane
569,25.930254501161638,16.653522609468713,1
569,27.500252594029938,16.284670298029813,1
569,27.72894221343949,13.232236767574507,1
569,37.2687396087664,15.602954399811745,1
569,38.57782133028598,14.12365852075717,1
569,46.09425628796053,13.530770766277485,1
569,46.75712590811489,15.172659320433189,1
569,53.19101436728481,15.102706382320173,1
569,56.50391590939312,14.205149386992607,1
569,62.19492485269377,15.81166767138047,1
569,60.159041099099824,16.0225799711626,1
569,62.71526377030066,15.807846750961126,1
570,5.985049024691796,15.951042937091065,1
570,8.10344336037864,15.058428387401117,1
570,14.144459650170148,14.97535744170289,1
570,13.421412776055003,15.674277910656928,1
570,22.287410951232683,14.216527463423219,1
570,25.708044061313284,13.417353748021299,1
570,28.485139430771255,14.928255087584212,1
570,33.765705385002406,14.251455188663149,1
570,36.18819744935625,17.44121707665539,1
570,39.65899912908035,14.64150381699684,1
570,39.66430159325099,13.557490429409022,1
570,44.41019194822972,14.770922477160527,1
570,47.10371312128322,17.52455016135767,1
570,50.7874946900113,17.33272282008551,1
570,57.694593579626826,13.424661734419917,1
570,60.79748229564778,15.145113074195107,1
570,64.3655602134797,15.377440600645336,1
571,62.28916713182411,85.24078109381205,6
571,57.34776408821053,82.15661097704147,6
571,56.65614689611446,84.67699261914134,6
571,52.8676365427973,86.48988635639677,6
571,45.49938713432752,84.48145196072154,6
571,48.427805897042944,85.08513587949933,6
571,44.43285031102773,81.14716157833676,6
571,37.031409579276136,83.91281036938506,6
571,35.84730257139019,86.74877843816394,6
571,30.48954619639726,84.69889595426937,6
571,30.455895720255278,87.01914702598874,6
571,23.356914402337246,85.67500695438864,6
571,21.610106742838877,84.08597145072223,6
571,20.261448576038696,87.2944833388053,6
571,12.791844399783344,83.66482064969604,6
571,8.54655137186274,85.52048082866385,6
571,2.587868040179205,82.5249963465081,6
572,65.84451183522593,98.70665533316631,7
572,60.2573824866651,97.81953728118617,7
572,56.59523544991564,98.22421321075349,7
572,53.89634692884786,96.64001468855913,7
572,49.6153256205012,93.85796929691426,7
572,47.17468113880389,97.85084516240099,7
572,41.54149485252039,97.23600299794579,7
572,38.09873378187312,94.74985056427019,7
572,30.51545178161991,93.62519700765344,7
572,32.56969790060336,99.12089121853901,7
572,29.172841738204937,95.68971923690552,7
572,24.007445834402468,96.72058660857144,7
572,20.119700435528102,97.71331215391713,7
572,14.729473436775244,96.91342331724326,7
572,12.51103296082641,100.00151369284669,7
572,11.451226836359996,95.88806282325694,7
572,3.344955194474416,98.99746238481036,7
573,63.106758904512404,98.48342350227578,7
573,61.635478251243526,96.91532915018382,7
573,58.437157659298514,98.59934144783301,7
573,56.81349792908409,95.73524080131803,7
573,47.95688588443723,99.56023651979952,7
573,47.55342702136988,95.32260764249786,7
573,44.09525784975897,100.60704298132154,7
573,39.62518783760367,96.44030088841971,7
573,32.95258255025857,97.27132090335284,7
573,35.09658503019189,97.31828422809684,7
573,31.90779826784435,99.26819548179795,7
573,25.364833397001142,97.49550624119395,7
573,21.431081911998398,96.11842410863676,7
573,17.544676952454353,96.95986101244115,7
573,16.68718880239954,98.3428313602243,7
573,10.202179784698615,96.62112701658562,7
573,11.436296577023695,96.70239400077728,7
573,4.485042571370152,97.3930570954778,7
574,67.1508690156389,109.29801928614502,8
574,61.20111688658297,110.06225081480144,8
574,57.254699907359914,111.70189692591832,8
574,52.53735870337449,108.64466784444849,8
574,46.87284288479643,110.10995018687882,8
574,44.75076831566138,110.85555334032549,8
574,43.915564684684426,108.90076284767956,8
574,40.427880111707765,107.0131140102371,8
574,34.364780761444145,110.24680927211361,8
574,29.63047208680098,108.4208707601756,8
574,30.140951060394855,109.41655070147762,8
574,20.472470331057863,109.34746724883539,8
574,18.2071790641585,108.19218948197187,8
574,10.44603888927813,107.81418956784539,8
574,11.113310265639608,107.78246086276378,8
574,5.771882400717356,110.34835677922851,8
575,68.75711689820653,99.50303961763109,7
575,63.53286852659075,97.30752314670539,7
575,58.46247956563323,96.31218331304763,7
575,51.3325528664582,95.41983494209651,7
575,51.53728884941942,96.90459713097975,7
575,45.008382801797694,95.85359502864003,7
575,44.64044846808849,99.28048306347927,7
575,40.94530831922787,96.2905446679554,7
575,39.098406044554444,97.99318170333274,7
575,31.122453554733642,97.18394603863122,7
575,30.482329984479836,92.29470532476886,7
575,28.629424272151134,95.1230725699071,7
575,20.67755212451081,96.4250282950256,7
575,18.45986509692355,98.64992817686303,7
575,15.364200577987669,96.31742753791937,7
575,10.346897876287768,97.4211621116033,7
575,8.904589038956557,97.8515723455129,7
575,2.5600313814376245,100.43314707176944,7
576,7.854803319900537,15.938337856943933,1
576,10.823526065933166,13.80356089140682,1
576,13.653645306279188,14.529717012832258,1
576,17.13923707921219,14.096685369957385,1
576,18.0004746978704,16.888590484470527,1
576,24.16355361855432,16.287726382135354,1
576,28.957926404742867,11.842062183943117,1
576,33.45684906002961,14.458594228687925,1
576,34.98360842033792,15.830335086344833,1
576,39.67075566962791,12.66542423430609,1
576,46.11635315566681,14.690001416513782,1
576,46.622915882510156,14.361648681316408,1
576,51.44903700314529,15.740667367750014,1
576,57.542084148269836,13.693638583559144,1
576,64.06995130810438,15.119741486309865,1
576,62.895434626008154,14.217571291129506,1
577,69.96580568230587,96.83567903798675,7
577,58.435286976971796,98.4671435299125,7
577,56.212226580580605,97.90234085765708,7
577,57.4058996673958,96.78890343570458,7
577,50.47705503783191,96.65946354421297,7
577,44.47645932252509,98.97975129178721,7
577,38.18657572346642,96.00431227690689,7
577,35.751079326930466,97.08298570222138,7
577,33.610832567271665,95.36043678566804,7
577,29.915704248008527,94.35237994218735,7
577,25.94173223000374,97.97650464653466,7
577,23.78828114035484,95.28093351991163,7
577,14.795319169638827,96.59164634275159,7
577,14.853545935427924,97.24235348139479,7
577,9.230478150151141,96.62543083485066,7
577,9.830933757965628,96.5820973112167,7
578,65.41777359471061,84.80584684770184,6
578,63.41977732300052,85.55930480719238,6
578,59.41855577828588,83.5792097328295,6
578,51.46196617366986,87.35287606600662,6
578,50.332127584651836,84.78950252675182,6
578,44.711547075558904,84.18711605543149,6
578,42.642644984249834,82.03181269337334,6
578,35.27674244062177,85.39241886970645,6
578,28.54434702761623,85.4670392412394,6
578,28.34154707810058,84.90925108739806,6
578,26.25463920620336,85.42436099085579,6
578,18.000956474789998,86.57807598978033,6
578,18.020738066962554,85.62356308995263,6
578,13.524774682707301,85.27682548810675,6
578,9.55877380453642,87.05847267332754,6
578,3.520030610975053,86.07532397157273,6
579,6.132576899557626,15.792451859169006,1
579,10.559986572829606,13.92449216197444,1
579,9.609865798073882,15.442940581788061,1
579,12.296423315093675,16.134766452426835,1
579,19.76767827245949,16.585015344056345,1
579,22.25287640455527,14.98565398983538,1
579,21.505466269281108,14.849491364265432,1
579,30.249368082879748,16.678456912723,1
579,30.466342431217416,16.9583417385252,1
579,35.97157166673555,15.08663790916463,1
579,40.67040570027361,13.959886761169583,1
579,43.541697642885445,15.038209692388005,1
579,43.68005202840052,15.311744063565602,1
579,48.26316441092452,15.948062986902293,1
579,53.515106313198594,10.071954428471606,1
579,57.47013063278678,17.22850897854023,1
579,59.517974567316514,12.34271067294976,1
579,64.74165707725857,13.690250821213242,1
579,66.8665924530928,12.63826877807386,1
580,2.2628274845855785,41.6175203826728,3
580,7.85441132748561,39.28450940103275,3
580,10.711971300648111,36.2974094378567,3
580,14.787155626795327,39.0611540163526,3
580,15.182295416083647,40.65449792375091,3
580,26.685177627747116,37.95616218854469,3
580,28.822442232048626,39.25470533970398,3
580,28.871171575453193,37.32174320144441,3
580,34.63786410170806,36.27328219705583,3
580,36.832418087768886,37.85926244606011,3
580,38.90191326329241,38.707923953826196,3
580,42.372911734342054,36.18597340928661,3
580,45.39245609950266,38.402242097677636,3
580,46.89856182494995,38.942275595118524,3
580,53.89049716465476,42.054843119457544,3
580,56.693297509334215,40.09858020226297,3
580,57.71921546166166,38.38196757626179,3
580,62.41200936749232,36.31403270473297,3
580,66.69224240662402,39.995262097193695,3
581,2.894837115310743,26.698310314823463,2
581,7.518932865707541,28.245540952954563,2
581,15.711462541931326,25.848724261511435,2
581,14.159000345016661,29.559661793456854,2
581,18.097939219926445,29.056475001391412,2
581,23.059679302929585,26.868341410181618,2
581,26.274096449702085,29.311797245559756,2
581,34.40033039647186,27.910327370644097,2
581,37.82858405538945,26.563358246752728,2
581,41.57733307050967,27.96001690211233,2
581,45.715559290608816,25.62405039085829,2
581,50.18236958328707,27.734898142611932,2
581,49.727747285950265,29.65978695940617,2
581,56.046510636467474,26.716658352219106,2
581,63.664080337265,26.601242405220802,2
581,65.19304508151721,26.32672299051847,2
582,61.68015405095999,73.42628648756181,5
582,58.738440116564846,74.72869965294154,5
582,56.300782606446056,72.83544029437815,5
582,54.529687613155524,71.60905297144848,5
582,48.85371985697969,73.07096693088336,5
582,49.03702096081683,73.28807010062432,5
582,41.35224112586463,73.98498884440862,5
582,35.629400382928864,73.11722042962545,5
582,32.02596654487422,74.84455665774158,5
582,31.623720841890606,73.88344264312067,5
582,27.312531794612013,76.64341437869517,5
582,22.64272481367216,72.56503380322295,5
582,17.76148796766305,74.18656255877242,5
582,13.303329540369145,72.55835806431752,5
582,11.780498897430181,73.16005157207346,5
582,5.8890901639816065,75.54236346981233,5
582,4.659244878950031,71.59026140158949,5
583,64.17206116959964,73.0442880309524,5
583,61.84308927769568,74.1721928294165,5
583,56.725053056730324,72.96197975929391,5
583,57.01920175266484,73.92536404506549,5
583,47.31969091557526,74.3961279225186,5
583,48.318159671655756,71.36127277482021,5
583,43.529652589258475,75.22308943487972,5
583,38.70603452668508,71.51592903488833,5
583,34.99698258268474,72.72032161182784,5
583,31.02400220970968,76.24621909842432,5
583,30.61396950175625,70.07010259023417,5
583,30.50957037122132,72.67596413855587,5
583,23.14228321727504,73.52815892578722,5
583,18.156882117683306,76.24787879150173,5
583,14.007429121684371,74.30472479999858,5
583,10.597304975522585,73.85923605603494,5
583,10.404254459127452,72.95759182959726,5
583,5.300973555779224,74.99380478000587,5
584,66.580791618034,74.48863161928873,5
584,60.42447451877016,70.92769798892644,5
584,57.351806268443234,70.23947018175903,5
584,48.354868857988,75.59789480989615,5
584,52.960053304037565,73.63845672999136,5
584,44.54045121262452,75.0165009588223,5
584,42.45106609508743,73.38767205136341,5
584,37.66569149040108,72.7013139939864,5
584,31.505194218499796,74.88001701875604,5
584,26.891849614992914,73.6429982269476,5
584,23.831450969523353,72.93260277694492,5
584,19.2090322439874,72.7394135446512,5
584,17.40997887504503,69.8692853593914,5
584,13.476672823427249,74.71734942527043,5
584,10.958436305822202,73.37948608613098,5
584,0.7979568019067811,73.51038295972369,5
585,67.6974473547245,95.56048711716909,7
585,63.506368346666235,95.38712825380682,7
585,58.86046319925736,98.27991047712275,7
585,52.44607430059203,97.90191018894221,7
585,49.97883682814732,99.47610837139892,7
585,44.74125671016485,95.45799950579466,7
585,40.18713217672454,100.89820968107097,7
585,36.644838540493225,93.99185154403628,7
585,34.50297989017507,95.51584446881972,7
585,32.359439523154684,96.55402929950795,7
585,29.973408695509562,97.9814615573716,7
585,25.450823411063705,96.45311084306375,7
585,19.720234690150683,93.68167298640036,7
585,21.245072696915337,97.08921280133073,7
585,15.857254472106593,98.21245591086279,7
585,11.797985045012407,97.79340812817762,7
585,8.335110982765334,98.22558855140679,7
586,62.41097205100385,73.60333885333971,5
586,59.84819868952004,74.09461782233544,5
586,58.12190626233506,70.47571802735263,5
586,55.77779663468471,75.85651151550077,5
586,48.91759589940521,71.85049268106016,5
586,46.39021616435771,71.75183022441155,5
586,45.982419323762095,73.58773029553439,5
586,38.77228256099662,73.04902508133476,5
586,39.07518483468269,72.95151721927104,5
586,35.83870149209206,75.09849757892628,5
586,29.656243323774508,73.60286816370169,5
586,24.08768905034193,72.85125430851852,5
586,20.59666348787504,73.02091196098515,5
586,19.004188877728176,72.68634613262626,5
586,17.1584332269161,71.53518602148492,5
586,10.574994289981296,73.17391979017289,5
586,11.138266449089567,71.60842085353099,5
586,3.705986183478278,73.1847114873415,5
587,68.6176132984873,87.49086091622836,6
587,61.0173813709241,84.8460048046122,6
587,58.54832538736118,84.93164115522413,6
587,55.57830369431265,84.74540514956492,6
587,46.967975721662235,84.21394043957865,6
587,44.05990316646619,86.13939068765507,6
587,43.47040990381581,85.59723583394495,6
587,40.28943838134241,85.95103088171977,6
587,33.18225501698205,85.46467620995587,6
587,30.54453338243217,88.38157522459011,6
587,28.08667801444321,83.28983358200497,6
587,24.50537874338674,87.50976472107764,6
587,16.924013753269612,83.42500934128793,6
587,17.998009415964294,85.59490881315133,6
587,15.948885028034233,87.69690319042014,6
587,9.090717760456688,84.04987562865944,6
587,2.1408888006150883,86.51600418873785,6
588,5.783932511200904,37.19741285860651,3
588,9.049949152591529,38.33558354056375,3
588,11.572533025957162,39.26484850259275,3
588,12.185348196812317,39.849219473978,3
588,16.864550536082593,41.454071808352566,3
588,24.45835495486683,39.900740623366566,3
588,25.529613659271305,36.9985317768304,3
588,31.36816147952497,37.33332682928646,3
588,31.21209366532621,41.18919250041332,3
588,35.32520046677199,36.44791427404904,3
588,38.80383463163335,36.459220356514635,3
588,46.58028682571879,38.11108948253637,3
588,44.643171401901604,40.22312671961477,3
588,50.787420367721474,37.67059425807604,3
588,51.73277896752175,36.85139729786093,3
588,58.02646908472933,38.43178407114429,3
588,61.474816816253764,40.29089347796014,3
588,65.25026814762148,36.253864813467494,3
589,62.477535671216984,108.34056757239678,8
589,63.003770820770605,108.39644728114172,8
589,61.371627217841706,109.89830174999472,8
589,55.39840532784912,110.4816641734081,8
589,49.73709981499109,109.42470506984063,8
589,51.922001645103016,107.12611336253718,8
589,41.3939777236064,107.54672388853075,8
589,40.80623105215882,109.99335467730205,8
589,35.09610671916253,110.9881921214291,8
589,33.18782847420015,109.94926690988615,8
589,30.4406194023265,108.02409209008273,8
589,28.086570614324014,107.80955025484813,8
589,23.41340445748895,109.90436726649313,8
589,16.090097996086655,108.95735987325591,8
589,14.91197019093893,111.40985034663564,8
589,9.204076584830588,108.49440296913352,8
589,7.110559147534001,108.66959220988653,8
589,5.2977485655693695,111.51123247075466,8
590,63.972444550112435,84.54432468372279,6
590,63.038631136648895,83.48410456666669,6
590,60.11552653694891,86.33977324958211,6
590,60.48878107987188,82.3581719591462,6
590,54.523179406712266,82.22835541239446,6
590,50.42946616961138,84.54447395157008,6
590,50.73705922219582,83.52073607159593,6
590,39.8399596710672,85.79291068695187,6
590,40.34347438876824,83.74283910250666,6
590,36.65945157803854,84.43645951317528,6
590,34.85881884137259,86.40425427042516,6
590,33.421691530903445,84.49385968567567,6
590,29.038999984686704,87.80887652496654,6
590,24.116526556763073,85.26735526248014,6
590,22.278532647867692,82.13930729585506,6
590,18.17600913093508,87.46590923650764,6
590,16.91142450388978,83.92668013882007,6
590,13.107423630461497,85.12011734098228,6
590,6.945466864469831,85.3006141443905,6
590,-0.8559623917802073,84.85638141783788,6
591,61.65149301818518,75.13391852962081,5
591,61.031823840762655,74.3758812013113,5
591,55.634033134085065,74.3490240806306,5
591,56.17267128575081,72.87854579438849,5
591,49.315316651230034,71.25952155637147,5
591,43.41368592655535,76.05226721231419,5
591,43.063466102773305,75.21153577168738,5
591,37.81428559028259,72.12795427802813,5
591,31.07945054998914,70.90456812347362,5
591,29.068527631484084,73.9607112986115,5
591,25.49344299503061,71.79499900034646,5
591,21.930974565837747,73.4531729722359,5
591,17.276330162326598,72.64733403884927,5
591,17.02893311533683,70.82499785668081,5
591,6.1129269747230595,74.24647716626245,5
591,2.831122704457667,73.73439648952606,5
592,62.80824464425144,86.17192118147872,6
592,62.73460511354941,84.14874371550727,6
592,56.012044851148296,85.31677275267619,6
592,54.14214956808338,84.87705333501673,6
592,45.994359553444674,85.78917627684127,6
592,42.95779490941532,86.05314371419112,6
592,42.15167296739498,86.30410234641421,6
592,33.752218069088414,84.88239502228441,6
592,34.250535045552084,85.38082579928854,6
592,26.830832504379877,85.4439435067152,6
592,27.15092081931029,84.36496619965325,6
592,20.649468451415082,85.18420758433295,6
592,14.335060893808155,85.87884915674698,6
592,12.466596559495018,85.65275162133217,6
592,6.081263652572179,84.731041084336,6
592,7.756047611995974,83.57677443524304,6
593,64.81016116519207,97.5670457293324,7
593,59.1994140951952,96.12545152982631,7
593,57.28529366838466,94.69240869185599,7
593,56.58327726829641,96.419435574148,7
593,45.985002531719225,96.36504534178873,7
593,43.397456676644985,93.58159313817899,7
593,41.0875181632783,100.05282448461526,7
593,35.52531232973823,94.39943199730746,7
593,34.10468868017374,95.76826235788263,7
593,26.587544000706608,96.95271531459927,7
593,26.696193221106096,97.03039851018494,7
593,26.049543576315234,95.24313974148447,7
593,11.374459872425298,94.13636039310184,7
593,13.295144426474039,97.10474473373995,7
593,8.391274861705135,96.16112899711372,7
593,4.879048943879557,98.18273303458989,7
594,4.197149733916774,16.535725847940128,1
594,3.9111265333485354,14.474288903846931,1
594,10.550461706864306,17.121066053762625,1
594,15.308962719804313,15.482210275101826,1
594,18.19274455760308,16.530792468002538,1
594,24.179590442323974,14.208617975829213,1
594,25.121088936493152,15.816745826344516,1
594,30.985792713803196,12.292755174431683,1
594,32.40082615545215,18.29269182049118,1
594,34.56575127072031,14.688060268082944,1
594,42.53815821513758,16.071832130567493,1
594,44.615171280362155,16.88027523922442,1
594,45.32484047650064,16.16025129190441,1
594,51.399481157632266,13.321124119662667,1
594,54.34243661382386,14.592241914693224,1
594,57.142677054623434,14.566685406114198,1
594,60.25208958357142,15.5765793333032,1
594,66.01877915336475,15.232785465099557,1
595,1.6426201439748573,40.326005832184165,3
595,7.947239735892796,41.34857868064952,3
595,13.552900574515533,42.5459239658965,3
595,21.13537816367672,39.53177442441755,3
595,19.56389110904953,40.292786106889224,3
595,24.103095953090545,39.0425367311514,3
595,27.39760638253421,36.96306817650262,3
595,33.43331212384852,39.8828685407775,3
595,36.45806315384497,40.01802471308238,3
595,39.07877122918236,37.64686584657877,3
595,42.3203067621183,38.57771718124411,3
595,48.189627735019116,35.40323481604948,3
595,45.23402439347235,38.35868130039784,3
595,56.86845099983784,40.06200000359872,3
595,59.56871066646582,38.52853416447148,3
595,62.33486335599624,39.299852239337014,3
595,66.1296184276328,42.49408355198547,3
596,3.85494032055514,51.28727441112969,4
596,5.987836227107877,51.449843803373916,4
596,10.483852965333671,50.52335040530944,4
596,16.60663806498493,51.61740050897007,4
596,19.366641379603063,51.16181849870431,4
596,22.77424980955465,49.38456611185434,4
596,25.97973500320744,52.2772794075888,4
596,31.443247220980414,49.16228957789339,4
596,34.52539991505255,49.01138522764206,4
596,40.58673520772323,53.68268533588597,4
596,44.10737337133196,50.81510024000157,4
596,49.551294273062766,52.74501051172894,4
596,49.4638032057839,49.271833484115746,4
596,52.501350666402104,51.58971015280539,4
596,58.81307112805761,51.87438890639172,4
596,61.59478643367312,48.72996755504246,4
596,64.85891271027194,49.89228396928081,4
597,3.9046074853998816,24.738205573702405,2
597,12.033677153878232,27.268754837274287,2
597,12.828316054574717,28.163541836329287,2
597,13.229594182333745,26.14695456888249,2
597,15.859961967891296,25.81953570711413,2
597,23.84326494775552,26.580567702561524,2
597,27.946812935438174,27.174084582717704,2
597,34.022528269328554,26.772544338066158,2
597,34.310340589529225,26.652953305641674,2
597,41.431272428959254,27.385919284959982,2
597,39.45120837518653,25.575540115801562,2
597,49.62539706976982,24.179830398210864,2
597,49.3098734658439,26.358896157044967,2
597,55.87317723326815,28.399755022474334,2
597,58.133886359296014,29.5617522163573,2
597,61.81678483818752,25.581200922741658,2
597,64.53857510709008,27.236741947033536,2
598,64.8699077537077,107.18632961880178,8
598,60.99871948809597,109.68715950156503,8
598,58.01446183428223,109.29601729232206,8
598,55.32694701573483,109.81723595112797,8
598,50.3619696447059,110.70913539259529,8
598,46.15726603136963,108.57227711529836,8
598,43.91588690060887,108.72505040509435,8
598,40.06912712239705,110.18093136634053,8
598,38.60879978245917,109.11256999678125,8
598,37.185815076644424,109.80330866557999,8
598,30.113042349375036,108.38342459753103,8
598,28.202764424837873,105.80901317248167,8
598,24.95238876838841,109.46342429147131,8
598,19.557016562413107,110.34063699728956,8
598,18.693408002115884,109.40103111453583,8
598,11.78619603753908,109.45530134256568,8
598,9.37143985064564,106.35123260864317,8
598,5.983290116465767,109.67662169573866,8
599,5.78270123030596,38.82598858732273,3
599,9.896737020056538,36.75626248764368,3
599,10.917094906792217,37.94777336361782,3
599,17.23236048242572,38.75008166189067,3
599,19.885928172844924,39.17452320277487,3
599,25.082152836884994,37.928296222233506,3
599,27.650515729483264,40.13588758711225,3
599,32.07267747759095,38.88522276450207,3
599,36.44604539018891,37.98911087754522,3
599,41.8812391135323,39.224253627876635,3
599,43.9372708009759,37.463704751259485,3
599,46.02476237578594,36.454772014417244,3
599,52.86770915142913,40.25099605435446,3
599,53.313520272654294,36.534795948072066,3
599,60.19270391564085,39.22559099833673,3
599,56.81141175932619,40.3048360030851,3
599,68.1808464652807,39.87015036901679,3
600,62.560174811709416,74.18037237323276,5
600,60.14416138431239,75.34538691746909,5
600,57.43369878724468,73.54347102685396,5
600,53.67769349734254,70.30599111354923,5
600,47.717046039929045,73.7717360909256,5
600,41.78394096701359,72.32633623671616,5
600,40.64856663155885,73.73921642520372,5
600,35.51521541800952,73.56236286077437,5
600,31.630598669087302,69.90070473209582,5
600,26.436288651686134,74.90317206032819,5
600,24.50831693313138,73.58742962773775,5
600,12.278403578501239,72.89859045995355,5
600,11.087841865893616,74.17799764506503,5
600,11.446507144870907,73.401483197748,5
600,1.804310660440652,71.71415082152673,5
601,5.176070453762694,49.9664231950988,4
601,7.01851295268585,51.64235559922203,4
601,15.647063095803073,49.323113752927476,4
601,19.39037576240393,50.32941921723828,4
601,19.06359827033937,51.387795408720976,4
601,27.560148358675708,51.4029648549063,4
601,29.45883030675656,51.59826871755414,4
601,33.456994495209635,53.1380561862058,4
601,38.088501789737414,52.49583088308534,4
601,42.84407976901826,49.79525957788719,4
601,43.03994957694652,49.516657968593414,4
601,48.270601653117566,49.45543289047926,4
601,54.816135699867914,50.7865948442545,4
601,52.78395155687831,53.21266902836993,4
601,59.3988134496414,50.277456880878304,4
601,66.03612670720486,51.135780515953044,4
602,65.31681448352684,95.69780263586992,7
602,62.2187108387456,96.93429370102982,7
602,57.546472199000554,95.39731380841016,7
602,50.81030931270852,96.04323196373876,7
602,53.706956100420086,96.50780966540607,7
602,46.09956539860733,96.1805625455151,7
602,41.727093863505814,97.63160472816787,7
602,36.56527614162184,99.25260124915437,7
602,31.407205247630028,95.59226147334435,7
602,33.70480623101281,96.04600088727021,7
602,30.278767744381497,97.85381959608428,7
602,24.567750935798056,95.86008657088475,7
602,22.163251396962536,96.89303176637418,7
602,18.04160178682635,98.60793569952463,7
602,10.76970741872508,96.2906305668927,7
602,9.96054299929123,98.78529276463956,7
602,4.467963339506602,96.76819272064854,7
603,5.308499828318098,12.463647866337935,1
603,8.124883612706633,16.655508164049703,1
603,15.036238717227112,17.193749612030214,1
603,14.344957858577324,15.354319390287685,1
603,20.736721255087247,13.353464189385857,1
603,26.504645282773968,18.6228487502712,1
603,26.968584603939764,14.396831435536766,1
603,27.983084119285795,16.371196387999376,1
603,38.09916567583886,14.796061210014937,1
603,35.08367059945987,16.971289365979764,1
603,40.855019367106735,15.483541691299177,1
603,45.46436148164553,14.285255904666098,1
603,49.808596915462914,15.11424225477398,1
603,50.755223006744984,14.84227972025618,1
603,55.70229441557508,17.125520069022794,1
603,54.39854147042666,16.06186582840475,1
603,61.589811491319715,15.551876503348343,1
603,63.47964534563209,14.095733295954147,1
604,64.97832048422563,86.20793435738868,6
604,60.58833257398537,86.26097006046916,6
604,57.39546255623022,83.35117389919118,6
604,54.823625658203134,88.82003331284189,6
604,51.88522984827814,85.774274094751,6
604,45.847297531085495,87.74029611542409,6
604,48.853384367349804,87.26718409408484,6
604,44.968478593515954,84.24929554409121,6
604,36.537556606628534,87.7471716143238,6
604,32.26064310604202,83.34795811587958,6
604,34.768265343416786,83.82007381514896,6
604,30.47570280595592,85.78368179117295,6
604,21.859434652198818,86.46260022080122,6
604,18.194352876743352,84.97330288748478,6
604,15.652968371288958,86.75608393998168,6
604,11.197973878378848,83.97441617993553,6
604,10.087431105025622,87.54809457405096,6
604,1.4085536510258017,85.3226595971922,6
605,3.523100538904819,15.073484378797474,1
605,8.833085886488528,12.955308782596237,1
605,13.244319017512247,14.68039496808606,1
605,12.543494141511635,12.268394406249318,1
605,20.36733723640967,17.201236682462568,1
605,24.027304421594803,14.30382206168757,1
605,27.37691078785384,16.099675468690346,1
605,30.89857496812355,17.93641113224071,1
605,33.98301763406286,13.71065833276429,1
605,41.92235147558089,14.497455314800407,1
605,45.81903355944998,14.116797979980893,1
605,44.55075074248796,14.53244912537715,1
605,50.76177790039608,16.449672437022556,1
605,54.15120815088357,12.14547272189485,1
605,59.160864132246836,16.662345047986516,1
605,61.062492034834705,16.073262021775363,1
605,64.08183121690034,15.27981360960887,1
606,4.296733622864049,38.73089948757262,3
606,6.3445197057729725,37.696465863669864,3
606,9.717066786999833,38.32252224721868,3
606,14.395569629003024,39.113760961426294,3
606,20.26217363981144,38.471070979885766,3
606,20.861680002804228,38.37739604997727,3
606,25.7091945708757,41.692736538016334,3
606,28.833381450229673,40.05679267523328,3
606,31.67534221421173,38.48056593830423,3
606,34.49848792703455,36.61519421443586,3
606,42.23264583711272,38.815590245632016,3
606,43.818310556155545,40.82378289128922,3
606,50.96321175882396,40.69807788085098,3
606,51.56272374101069,38.1545206046615,3
606,54.97598346998754,40.59583468994158,3
606,60.867660557522186,39.19169150019074,3
606,61.82773914369796,38.297035001216,3
606,66.12852125063174,39.742463863247835,3
607,2.2215361483775653,26.099062028169673,2
607,7.459015993650688,25.95281487731264,2
607,14.302349229752828,25.714918828742423,2
607,14.078430016140437,25.30510001144802,2
607,18.14402647362675,28.159931650870114,2
607,25.575206290656485,26.56677714225614,2
607,29.501614571680992,28.489399348182996,2
607,29.211173024070657,26.064754372963915,2
607,37.067637430031695,27.140117494256824,2
607,40.06091356583871,26.883580042395778,2
607,42.64127579396172,25.004715529471746,2
607,43.2855845089678,26.436895260437815,2
607,47.33437633669027,25.74397557659927,2
607,51.0041310568303,28.14454486268201,2
607,59.18380621717638,27.518470834466047,2
607,60.145658652566865,25.693799197034924,2
607,65.94863080416299,26.939444355563303,2
608,3.9565901863540827,12.068680875498753,1
608,11.613923946782375,13.635769113611934,1
608,10.75976510715143,14.991631908520125,1
608,17.865083583998015,12.414765168332147,1
608,18.97873071124682,16.894615880542457,1
608,25.23702826687806,14.099349939058557,1
608,29.19579660997235,11.904112777675632,1
608,29.590198564997984,15.166366410257506,1
608,36.06598886743306,17.231421385653462,1
608,40.81569682659813,15.079503212488026,1
608,40.39595206906566,15.242971115719518,1
608,46.97422747684611,14.959683121852947,1
608,49.926426766240475,15.26036428718113,1
608,51.294728848384494,16.32325163220005,1
608,56.949802252231876,15.273441627764958,1
608,60.92912951706338,16.13294313352146,1
608,62.83285036214365,15.762051829066472,1
609,69.45489548367979,73.8432927492954,5
609,60.437013333516944,73.11415003251915,5
609,57.25404880397842,75.9066193019813,5
609,51.17440137618117,75.54845583015387,5
609,56.8954446877753,74.19113100694106,5
609,44.586811203873246,71.2665934365584,5
609,42.88782865154756,70.95230725895257,5
609,38.92788711427435,73.24100321066219,5
609,38.63626723842498,73.39123075089027,5
609,33.786305269905945,73.28641994174063,5
609,30.281952243557097,73.45717278549382,5
609,29.259047499321802,71.35712579974101,5
609,21.540266333052873,73.78635947876873,5
609,16.725297112239996,74.47643373367698,5
609,18.382967322573357,74.32977375900983,5
609,12.289197340835852,73.21672429629436,5
609,7.701585694232371,74.25399461266439,5
609,0.662339678906009,73.15709467495107,5
